1516;Mystic Regeneration (PvP);Mystische Regeneration (PvP); For 5..20 seconds, you have  +1..4 Health regeneration for each enchantment (maximum of 3) on you.;3;43;23;10;0;10;.25;12;0;0;0;0;0;0;0
1755;Mystic Corruption;Mystische Verdorbenheit;All adjacent foes suffer from Disease for 1..2 second[s]. For 20 seconds, nothing happens. Disease duration is doubled if you are enchanted when you activate this skill. When this enchantment ends, all party members in earshot are cured of Disease.;3;44;33;10;0;10;0;10;0;0;0;0;0;0;0
1503;Mystic Vigor;Mystische Vitalität;For 20 seconds, every time you successfully hit with an attack, you gain 3..15 Health for each enchantment on you (maximum 25 Health).;3;44;23;10;0;5;.25;15;0;0;0;0;0;0;0
1532;Mystic Sandstorm;Mystischer Sandsturm;Create a sandstorm at your location that lasts 3 seconds. Each second, foes nearby this location take 10..20 earth damage. Attacking foes take an additional 10..20 damage. If you are enchanted when you cast this spell, it lasts twice as long.;3;43;22;10;0;0;1;8;5;0;0;0;0;0;0
1484;Mystic Sweep;Mystischer Schwung;If this attack hits, you deal +3..12 damage. If you are enchanted, this attack deals an additional +3..12 damage.;3;44;3;10;0;5;1;6;0;0;0;0;0;0;0
1491;Mystic Twister;Mystischer Wirbelsturm;Deals 10..60 cold damage to all nearby foes. If you are enchanted, this spell deals an additional 10..60 cold damage.;3;42;22;10;0;0;1;8;5;0;0;0;0;0;0
1525;Natural Healing;Natürliche Heilung;You are healed for 50..170 Health. If you are not enchanted, this spell activates 50% faster.;3;42;22;10;0;5;2;6;0;0;0;0;0;0;0
1515;Armor of Sanctity;Rüstung der Heiligkeit;All adjacent foes suffer from Weakness for 5..15 seconds.  For 15 seconds, you take 5..20 less damage from foes suffering from a condition.;3;43;23;10;0;5;.25;15;0;0;0;0;0;0;0
1510;Sand Shards;Sandscherben;For 30 seconds, the next 1..5 time[s] you hit with a scythe, all other adjacent foes take 10..60 earth damage.;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
1517;Vow of Silence;Schweigegelübde;For 5..10 seconds, you cannot be the target of spells, and you cannot cast spells.;3;44;23;10;0;5;.25;10;0;0;1;0;0;0;0
1767;Reaper's Sweep;Schwung des Schnitters;If this attack hits, you Cripple your target for 3..15 seconds. You lose 1 Dervish enchantment. If an enchantment was removed, this attack knocks down for 2..3 seconds.;3;41;9;10;0;0;0;0;8;0;1;0;0;0;0
2015;Farmer's Scythe;Sense des Bauern;If this attack hits, you deal +5..20 damage. If you hit more than one foe, this attack recharges instantly.;4;41;9;10;0;5;0;12;0;0;0;0;0;0;0
2014;Signet of Pious Restraint (PvP);Siegel der frommen Zurückhaltung (PvP);Lose 1 Dervish enchantment and Cripple target foe 5..15 seconds. If an enchantment was removed, this skill recharges 75% faster.;4;42;21;10;0;0;1;20;0;0;0;0;0;0;0
2200;Signet of Mystic Speed;Siegel der mystischen Geschwindigkeit;For 30 seconds, your next 1..3 self-targeting enchantment[s] cast instantly. Flash enchantments do not consume uses of this skill.;4;42;21;10;0;0;1;20;0;0;0;0;0;0;0
1530;Signet of Pious Light;Siegel des frommen Lichts;Remove 1 Dervish enchantment. Target ally is healed for 30..150 Health. If an enchantment was removed in this way, this signet recharges 75% faster.;3;43;21;10;0;0;1;20;0;0;0;0;0;0;0
1488;Victorious Sweep;Siegreicher Schwung;If this attack hits, you deal +5..25 damage. If target foe has less Health than you, you gain 30..80 Health.;3;41;3;10;0;5;0;4;0;0;0;0;0;0;0
1497;Dust Cloak (PvP);Staubdecke (PvP); All adjacent foes are struck for 10..40 earth damage. For 30 seconds, your attacks deal earth damage. When this enchantment ends, all adjacent foes are Blinded for 1..4 second[s].;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
2012;Radiant Scythe;Strahlende Sense;This attack strikes for +1 damage for each point of Energy you currently have, maximum 5..30. You gain 1..7 Energy if this attack hits.;4;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1500;Mirage Cloak;Trugbild-Umhang;For 1..7 second[s], you have a 40..80% chance to block incoming attacks. When you cast this enchantment, all nearby foes are struck for 10..40 earth damage.;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
1498;Staggering Force;Umwerfende Gewalt;All nearby foes are struck for 10..40 earth damage. For 30 seconds, your attacks deal earth damage. When this enchantment ends, all nearby foes have Cracked Armor for 1..10 second[s].;3;43;33;10;0;10;0;6;0;0;0;0;0;0;0
1486;Reap Impurities;Unreinheiten ausnutzen;If this attack hits, you deal +3..15 damage. Each foe you hit loses 1 condition. For each foe who loses a condition, all foes adjacent to that target foe take 10..40 holy damage.;3;41;3;10;0;0;0;0;5;0;0;0;0;0;0
1489;Irresistible Sweep (PvP);Unwiderstehlicher Schwung (PvP);Deal +3..15 damage and lose 1 Dervish enchantment. If you lose an enchantment in this way, Irresistible Sweep cannot be blocked and removes a stance.;3;41;9;10;0;0;0;0;5;0;0;0;0;0;0
1535;Crippling Sweep;Verkrüppelnder Schwung;If this attack hits a foe, that foe is Crippled for 3..12 seconds. This skill deals +3..15 extra damage if that foe is moving.;3;41;9;10;0;5;0;6;0;0;0;0;0;0;0
2147;Crippling Victory;Verkrüppelnder Sieg;If this attack hits a foe, that foe is Crippled for 3..8 seconds. If you have more Health than target foe, all adjacent foes take 10..30 earth damage.;4;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1509;Faithful Intervention;Vertrauensvolle Intervention;If damage drops your Health below 50%, Faithful Intervention ends. When Faithful Intervention ends, you are healed for 30..150 Health.;3;44;23;10;0;5;2;20;0;0;0;0;0;0;0
1536;Wounding Strike (PvP);Verwundender Schlag (PvP);If this attack hits, target foe suffers from Bleeding for 5..20 seconds, and you lose 1 Dervish enchantment. If an enchantment is removed, target foe also suffers from a Deep Wound for 5..20 seconds.;3;41;9;10;0;5;0;3;0;0;1;0;0;0;0
1541;Enchanted Haste;Verzauberte Eile;For 7 seconds, you move 25% faster. If this enchantment ends prematurely, you lose 1 condition.;3;-1;33;10;0;10;0;15;0;0;0;0;0;0;0
1508;Extend Enchantments;Verzauberungen ausweiten;For 10 seconds, your next Dervish enchantment lasts 10..150% longer.;3;44;1;10;0;5;0;10;0;0;0;0;0;0;0
1504;Watchful Intervention;Wachsame Intervention; For 60 seconds, the next time target ally's Health drops below 25%, that ally is healed for 50..200 Health.;3;44;23;10;0;10;1;15;0;0;0;0;0;0;0
1506;Vital Boon;Wesentliche Wohltat;For 20 seconds, you have +40..100 maximum Health. When this enchantment ends, you are healed for 75..200 Health.;3;43;23;10;0;5;1;8;0;0;0;0;0;0;0
1533;Winds of Disenchantment;Wind der Entzauberung; Lose 1 Dervish enchantment.  If a Dervish enchantment was removed in this way, all nearby foes lose 1 enchantment and take 20..80 cold damage.;3;42;22;10;0;10;.75;15;0;0;0;0;0;0;0
1544;Whirling Charge;Wirbelangriff;For 1..6 second[s], you move 33% faster than normal. The next time you strike a foe, all other nearby foes take 10..60 cold damage and this enchantment ends.;3;42;33;10;0;10;0;6;0;0;0;0;0;0;0
1765;Rending Aura;Zerreißende Aura;When you cast this enchantment, all nearby foes take 10..40 cold damage. For  30  seconds, your attack skills remove enchantments from knocked-down foes. When this enchantment ends, nearby foes are affected by Cracked Armor for 1..10 second[s].;3;42;33;10;0;10;0;6;0;0;0;0;0;0;0
1534;Rending Touch;Zerreißende Berührung;Deals 15..65 cold damage to target foe. You lose one Dervish enchantment. If an enchantment was removed, target foe loses 1 enchantment and you gain 1 strike of adrenaline.;3;44;22;10;0;5;.75;12;0;0;0;0;0;0;0
1753;Rending Sweep;Zerreißender Schwung;You deal +5..20 and lose 1 Dervish enchantment. If an enchantment was lost, you remove an enchantment from each foe you hit.;3;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1540;Conviction;Überzeugung;For 10 seconds, you gain +10 armor if you have a condition and gain 1..3 Health regen  for each condition you are suffering from. When this enchantment ends, you are cured of 1..2 condition[s].;3;43;33;10;0;5;0;10;0;0;0;0;0;0;0
952;Death's Charge;Angriff des Todes;Shadow Step to target foe. If that foe has more Health than you, you are healed for 65..200.;2;31;22;7;0;5;.25;30;0;0;0;0;0;0;0
1033;Impale;Aufspießen;Must follow a dual attack. Target foe is struck for 25..100 earth damage and suffers from a Deep Wound for 5..20 seconds.;2;30;1;7;0;5;1;15;0;0;0;0;0;0;0
771;Aura of Displacement;Aura der Verschiebung;When you cast Aura of Displacement, Shadow Step to target foe. When you stop maintaining Aura of Displacement you return to your original location.;2;-1;23;7;-1;10;.25;20;0;0;1;0;0;0;0
974;Mantis Touch;Berührung der Mantis;Must follow a lead attack. Target foe becomes Crippled for 5..20 seconds. This skill counts as an off-hand attack.;2;30;22;7;0;5;.75;15;0;0;0;0;0;0;0
973;Blinding Powder;Blendpulver;Must follow an off-hand attack. Target foe and all adjacent foes become Blinded for 3..15 seconds.;2;31;22;7;0;5;.25;20;0;0;0;0;0;0;0
1042;Flashing Blades;Blitzende Klingen;For 5..30 seconds, you have a 75% chance to block incoming attacks while attacking. If you block an attack in this way, your attacker takes 5..20 damage.;2;29;29;7;0;10;0;30;0;0;1;0;0;0;0
1633;Malicious Strike;Böswilliger Stoß;If this attack hits a foe suffering from a condition, you deal +10..30 damage and this attack results in a critical hit.;3;35;3;7;0;5;0;6;0;0;0;0;0;0;0
800;Enduring Toxin;Dauerhaftes Toxin; For 5 seconds, target foe suffers -1..5 Health degeneration. If that foe is moving when Enduring Toxin would end, Enduring Toxin is renewed for another 5 seconds.;2;30;24;7;0;5;.25;10;0;0;0;0;0;0;0
926;Sharpen Daggers;Dolche wetzen;For 5..30 seconds, your dagger attacks cause Bleeding for 5..15 seconds.;2;35;23;7;0;5;1;20;0;0;0;0;0;0;0
1021;Jungle Strike;Dschungelschlag;Must follow a lead attack. If it hits, this attack strikes for +10..25 damage. If it hits a foe that was Crippled, that foe and all adjacent foes take +1..31 damage.;2;29;6;7;0;5;.5;10;0;0;0;0;0;0;0
1029;Dark Apostasy;Dunkle Abtrünnigkeit;For 3..17 seconds, every time you successfully land a critical hit, you remove one enchantment from your target. If you remove an enchantment in this way, you lose 10..4 Energy or Dark Apostasy ends.;2;35;23;7;0;10;.25;15;0;0;1;0;0;0;0
1037;Dark Escape;Dunkle Flucht;For 5..15 seconds, you move 25% faster and take half damage. Dark Escape ends if you successfully hit with an attack.;2;31;29;7;0;5;0;30;0;0;0;0;0;0;0
1044;Dark Prison;Dunkles Gefängnis;Shadow Step to target foe. For 1..6 seconds, that foe moves 33% slower.;2;30;24;7;0;10;.25;30;0;0;0;0;0;0;0
786;Iron Palm;Eiserne Handfläche;Target touched foe suffers 5..50 damage, and if that foe is suffering from a hex or condition that foe is knocked down. Iron Palm counts as a lead attack.;2;30;1;7;0;5;.75;20;0;0;0;0;0;0;0
1034;Seeping Wound;Eiternde Wunde;For 1..7 second[s], target foe moves 33% slower. That foe takes 5..25 damage each second while suffering from a condition. This spell has half the normal range.;2;35;24;7;0;15;.25;12;0;0;1;0;0;0;0
975;Exhausting Assault;Ermüdender Angriff;Must follow a lead attack. Target foe's action is interrupted. If that action was casting a spell, target foe suffers 10 Overcast.;2;29;7;7;0;5;.5;8;0;0;0;0;0;0;0
778;Falling Spider;Fallende Spinne; Must strike a knocked-down foe. If it hits, Falling Spider strikes for +15..35 damage and target foe is Poisoned for 5..20 seconds.;2;29;6;7;0;5;0;8;0;0;0;0;0;0;0
1990;Falling Lotus Strike;Fallender Lotus-Stoß;Must strike a knocked-down foe. If it hits, you strike for +15..35 damage and gain 1..12 Energy.;4;29;6;7;0;5;0;12;0;0;0;0;0;0;0
1040;Spirit Walk;Geistermarsch;Shadow Step to target spirit.;2;-1;22;7;0;5;.25;8;0;0;0;0;0;0;0
951;Siphon Speed;Geschwindigkeit abzapfen;For 5..15 seconds, target foe moves 33% slower and you move 33% faster. This spell has half the normal range. This spell recharges 50% faster if cast on a moving foe.;2;30;24;7;0;5;1;30;0;0;0;0;0;0;0
816;Mirrored Stance;Gespiegelte Haltung;For 10..35 seconds, whenever target foe enters a stance, you enter the same stance.;2;31;24;7;0;5;.25;15;0;0;0;0;0;0;0
782;Jagged Strike;Gezackter Stoß;If Jagged Strike hits, your target suffers from Bleeding for 5..20 seconds.;2;29;5;7;0;5;.5;1;0;0;0;0;0;0;0
1637;Golden Fox Strike;Goldener Fuchs-Stoß;If this attack hits, target foe takes +10..30 damage. If you are under the effects of an Enchantment, this attack cannot be blocked.;3;29;5;7;0;5;0;4;0;0;0;0;0;0;0
1026;Golden Lotus Strike;Goldener Lotus-Stoß;If it hits, this attack strikes for +5..20 damage. If you are under the effects of an Enchantment, you gain 5..8 Energy.;2;29;5;7;0;5;0;5;0;0;0;0;0;0;0
989;Golden Phoenix Strike;Goldener Phönix-Stoß;If you are not under the effects of an enchantment, this skill misses. If it hits, Golden Phoenix Strike deals +10..30 damage and all adjacent foes take 10..30 damage.;2;29;6;7;0;5;0;8;0;0;0;0;0;0;0
1635;Golden Skull Strike;Goldener Schädel-Stoß;If you are under the effects of an enchantment and this attack hits, target foe is Dazed 1..5 seconds.;3;29;6;7;0;10;0;15;0;0;1;0;0;0;0
1988;Golden Fang Strike;Goldfangstoß;Must follow a lead attack. If you are under the effects of an enchantment and this attack hits, target foe suffers from a Deep Wound for 5..20 seconds.;4;29;6;7;0;5;0;4;0;0;0;0;0;0;0
1045;Palm Strike;Handflächenschlag;Target touched foe takes 10..65 damage and is Crippled for 1..5 second[s]. This skill counts as an off-hand attack.;2;35;1;7;0;5;.75;7;0;0;1;0;0;0;0
1032;Heart of Shadow;Herz der Schatten;You are healed for 30..150. Shadow Step to a nearby location directly away from your target.;2;31;22;7;0;5;.25;15;0;0;0;0;0;0;0
777;Horns of the Ox;Hörner des Ochsen;Must follow an off-hand attack. If it hits, Horns of the Ox strikes for +1..11 damage. If struck foe is not adjacent to any allies, that foe is knocked down.;2;29;7;7;0;5;0;12;0;0;0;0;0;0;0
827;Siphon Strength;Kraft abzapfen;For 5..20 seconds, target foe deals 5..50 less damage with attacks and all of your attacks against that foe have an additional 33% chance of being a critical hit.;2;30;24;7;0;10;1;10;0;0;1;0;0;0;0
1027;Critical Defenses;Kritische Verteidigungen;For 4..10 seconds, you have a 75% chance to block. Critical Defenses refreshes every time you land a critical hit.;2;35;23;7;0;10;1;30;0;0;0;0;0;0;0
1019;Critical Strike;Kritischer Stoß;Must follow an off-hand attack. If it hits, this attack strikes for +10..30 damage, results in a critical hit, and you gain 1..3 Energy.;2;35;7;7;0;5;0;6;0;0;0;0;0;0;0
1018;Critical Eye;Kritisches Auge;For 10..35 seconds, you have an additional 3..15% chance to land a critical hit when attacking. You gain 1 Energy whenever you score a critical hit.;2;35;1;7;0;5;0;30;0;0;0;0;0;0;0
1987;Lotus Strike;Lotus-Stoß;Must follow a lead attack. If it hits, this attack strikes for +10..25 damage and you gain 5..20 Energy.;4;29;6;7;0;10;0;12;0;0;0;0;0;0;0
1639;Assassin's Remedy (PvP);Mittel des Assassinen (PvP);For 30 seconds, the next 1..10 attack skills you use remove one condition.;3;35;23;7;0;10;1;20;0;0;0;0;0;0;0
781;Moebius Strike;Möbiusstoß;Must follow a Dual Attack. If it hits, Moebius Strike strikes for +10..35 damage. If you strike a foe whose Health is below 50%, all your other attack skills are recharged.;2;29;6;7;0;5;0;2;0;0;1;0;0;0;0
986;Nine Tail Strike;Neunschwänziger Stoß;Must follow an off-hand attack. Nine Tail Strike cannot be blocked and strikes for +15..40 damage if it hits.;2;29;7;7;0;5;0;8;0;0;0;0;0;0;0
1043;Dash;Preschen;For 3 seconds, you run 50% faster.;2;-1;29;7;0;5;0;8;0;0;0;0;0;0;0
2136;Smoke Powder Defense;Rauchpulver-Verteidigung;For 8 seconds, the next time you are struck, you take half damage and all adjacent foes are Blinded for 2..6 seconds.;4;31;29;7;0;5;0;20;0;0;0;0;0;0;0
780;Fox Fangs (PvP);Reißzähne des Fuchses (PvP);Must follow a lead attack. Fox Fangs cannot be blocked and strikes for +10..25 damage if it hits.;2;29;6;7;0;5;.5;6;0;0;0;0;0;0;0
770;Return;Rückkehr;All adjacent foes are Crippled for 3..8 seconds. Shadow Step to target other ally's location.;2;31;22;7;0;5;.25;15;0;0;0;0;0;0;0
925;Recall;Rückruf;While you maintain Recall, nothing happens.  When Recall ends, you Shadow Step to the ally you targeted when you activated this skill and all of your skills are disabled for 10 seconds.;2;-1;23;7;-1;15;1;10;0;0;0;0;0;0;0
1651;Death's Retreat;Rückzug des Todes;Shadow Step to target ally. If you have less Health than that ally, you gain 40..130 Health.;3;31;22;7;0;5;.25;20;0;0;0;0;0;0;0
929;Shadow of Haste;Schatten der Eile;For 10..40 seconds you move 15% faster than normal. When Shadow of Haste ends, you shadow step to your original location.;2;31;29;7;0;5;0;45;0;0;0;0;0;0;0
950;Shadowy Burden;Schattenbürde; For 3..15 seconds, target foe moves 25% slower and while target foe has no other hexes, that foe has 20 less armor against your attacks.;2;31;24;7;0;10;.25;15;0;0;0;0;0;0;0
2052;Shadow Fang;Schattenfangzahn;Shadow Step to target foe. For 10 seconds, this hex does nothing. When this hex ends, you return to your original location and that foe suffers from a Deep Wound for 5..20 seconds.;4;30;24;7;0;10;.25;45;0;0;0;0;0;0;0
826;Shadow Form (PvP);Schattenform (PvP);For 5..15 seconds, all hostile spells that target you fail and all attacks against you miss. When Shadow Form ends, lose all but 5..50 Health.;2;31;23;7;0;10;1;60;0;0;1;0;0;0;0
1652;Shadow Prison;Schattengefängnis;Shadow Step to target foe. For 1..7 seconds, that foe moves 66% slower.;3;30;24;7;0;10;.25;25;0;0;1;0;0;0;0
1650;Shadow Walk;Schattenmarsch;Shadow Step to target foe. For 15 seconds nothing happens. Your attack skills are disabled for 1 second, and your stances and enchantments are disabled for 10 seconds. When this stance ends, you return to your original location.;3;-1;29;7;0;5;0;30;0;0;0;0;0;0;0
928;Shadow Shroud;Schattenschleier;For 3..9 seconds, target foe cannot be the target of enchantments.;2;31;24;7;0;10;1;20;0;0;1;0;0;0;0
1654;Shadow Meld;Schattenverschmelzung;Shadow Step to target other ally. When you stop maintaining this Enchantment, you return to your original location.;3;-1;23;7;-1;10;.25;20;0;0;1;0;0;0;0
814;Shadow Refuge;Schattenzuflucht;For 6 seconds, you gain 5..10 Health regeneration. When Shadow Refuge ends, you gain 40..100 Health if you are attacking.;2;31;23;7;0;5;1;8;0;0;0;0;0;0;0
776;Twisting Fangs;Schlangenzähne;Must follow an off-hand attack. If it hits, Twisting Fangs strikes for +10..20 damage and struck foe suffers from Bleeding and Deep Wound for 5..20 seconds.;2;35;7;7;0;10;0;15;0;0;0;0;0;0;0
1031;Shroud of Distress (PvP);Schleier des Kummers (PvP); For 30..60 seconds, if you are below 50% Health, you have a 75% chance to block attacks.;2;31;23;7;0;10;1;45;0;0;0;0;0;0;0
801;Shroud of Silence;Schleier des Schweigens;All of your spells are disabled for 15 seconds. For 1..3 second[s], target touched foe cannot cast spells.;2;30;24;7;0;10;.75;30;0;0;1;0;0;0;0
784;Entangling Asp;Schlingnatter;Entangling Asp must follow a lead attack. Target foe is knocked down and becomes Poisoned for 5..20 seconds.;2;30;22;7;0;10;1;20;0;0;0;0;0;0;0
988;Temple Strike;Schläfenstoß;Must follow a lead attack. If this attack hits, target foe is Dazed and Blinded for 1..10 seconds, and if target foe is casting a spell, that foe is interrupted.;2;29;6;7;0;15;0;20;0;0;1;0;0;0;0
779;Black Lotus Strike;Schwarzer Lotus-Stoß;If it hits, Black Lotus Strike strikes for +10..31 damage. If target foe is suffering from a Hex, you gain 5..13 Energy.;2;35;5;7;0;10;0;6;0;0;0;0;0;0;0
1636;Black Spider Strike;Schwarzer Spinnen-Stoß;Must strike a hexed foe. If it hits, this attack strikes for +5..20 damage and target foe is Poisoned for 5..20 seconds.;3;29;6;7;0;10;0;12;0;0;0;0;0;0;0
927;Shameful Fear;Schändliche Angst; For 10 seconds, target foe moves 10% faster than normal. For each second, if that foe is moving, that foe takes 5..20 damage.;2;30;24;7;0;10;2;10;0;0;0;0;0;0;0
1036;Signet of Malice;Siegel der Bosheit;For each condition suffered by target foe, you lose one condition.;2;-1;21;7;0;0;.25;5;0;0;0;0;0;0;0
876;Signet of Shadows;Siegel der Schatten;Target foe takes 5..35 damage. If your target was Blinded, that foe suffers an additional 15..60 damage.;2;30;21;7;0;0;1;30;0;0;0;0;0;0;0
2186;Signet of Deadly Corruption (PvP);Siegel der tödlichen Verdorbenheit (PvP);Must follow a dual attack. Target foe takes 5..35 damage for each condition on that foe (maximum 130 damage).;4;30;21;7;0;0;1;12;0;0;0;0;0;0;0
1991;Sadist's Signet;Siegel des Sadisten;You gain 10..40 Health for each condition on target foe.;4;30;21;7;0;0;1;8;0;0;0;0;0;0;0
1648;Signet of Twilight;Siegel des Zwielichts;For each hex on target foe, that foe loses one enchantment.;3;-1;21;7;0;0;2;20;0;0;0;0;0;0;0
1647;Signet of Toxic Shock;Siegel des toxischen Schocks;If target foe is suffering from Poison, that foe takes 10..100 damage.;3;30;21;7;0;0;1;15;0;0;0;0;0;0;0
815;Scorpion Wire;Skorpiondraht; For 8..20 seconds, the next time you and target foe are more than 100' apart, you Shadow Step to that foe and that foe is knocked down. This spell has half the normal range.;2;30;24;7;0;5;1;10;0;0;0;0;0;0;0
1020;Blades of Steel;Stahlklingen;Must follow an off-hand attack. If it hits, this attack strikes for +5..16 damage (maximum bonus 60) for each recharging dagger attack.;2;29;7;7;0;5;0;8;0;0;0;0;0;0;0
1023;Leaping Mantis Sting;Stich der springenden Mantis;If Mantis Sting hits, target foe takes +5..15 damage. If this attack strikes a moving foe, that foe is Crippled for 3..15 seconds.;2;29;5;7;0;5;.5;8;0;0;0;0;0;0;0
1024;Black Mantis Thrust;Stoß der schwarzen Mantis;If this attack hits, you strike for +8..20 damage. If target foe is suffering from a Hex, that foe is Crippled for 3..15 seconds.;2;29;5;7;0;5;1;6;0;0;0;0;0;0;0
858;Dancing Daggers;Tanzende Dolche;Send out three Dancing Daggers at target foe, each striking for 5..35 earth damage if they hit. Dancing Daggers has half the normal range. This skill counts as a lead attack.;2;30;22;7;0;5;1;5;0;0;0;0;0;0;0
1653;Swap;Tauschen; You and target summoned creature Shadow Step to each other's location.;3;-1;22;7;0;5;.25;10;0;0;0;0;0;0;0
775;Death Blossom (PvP);Todesblüte (PvP);Must follow an off-hand attack. If it hits, Death Blossom strikes target foe for +20..45 damage and all adjacent foes take 20..45 damage.;2;29;7;7;0;5;0;6;0;0;0;0;0;0;0
1646;Augury of Death;Todesomen; For 5..35 seconds, the next time damage would drop target foe's Health below 50%, you inflict a Deep Wound for 5..20 seconds and Shadow Step to that foe. This spell has half the normal range.;3;30;24;7;0;5;1;20;0;0;0;0;0;0;0
2135;Trampling Ox;Trampelnder Ochse;Must follow an off-hand attack. If it hits, you deal +5..20 damage. If you a  hit a Crippled foe, that foe is knocked down.;4;29;7;7;0;5;0;8;0;0;0;0;0;0;0
985;Caltrops;Trittnägel;Target foe and all foes adjacent to your target are Crippled for 5..15 seconds. Caltrops has half the normal range.;2;31;22;7;0;10;.25;10;0;0;0;0;0;0;0
1638;Deadly Haste;Tödliche Eile;For 10..35 seconds, half-ranged spells cast 5..50% faster and recharge 5..50% faster.;3;35;23;7;0;10;1;20;0;0;0;0;0;0;0
572;Deadly Paradox;Tödliches Paradoxon;All of your attack skills are disabled for 10 seconds. For 5..15 seconds, your Assassin skills activate and recharge 33% faster.;3;30;29;7;0;15;0;10;0;0;0;0;0;0;0
1041;Unseen Fury (PvP);Unsichtbare Wut (PvP);For 15..60 seconds, you cannot be blocked by Blinded foes.;2;31;29;7;0;5;0;45;0;0;0;0;0;0;0
571;Disrupting Dagger;Unterbrechender Dolch;Send out a Disrupting Dagger at target foe that strikes for 10..35 earth damage. If that foe was activating a skill, that skill is interrupted. This spell has half the normal range.;3;30;22;7;0;5;.25;10;0;0;0;0;0;0;0
1025;Disrupting Stab;Unterbrechender Dolchstoß;If this attack hits, it interrupts target foe's action. If that action was a spell, it is disabled for 3..10 seconds.;2;29;5;7;0;5;0;10;0;0;0;0;0;0;0
783;Unsuspecting Strike;Unvermuteter Stoß;If this attack hits, you strike for +19..31 damage. If your target was above 90% Health you deal an additional 15..75 damage.;2;35;5;7;0;10;0;2;0;0;0;0;0;0;0
1986;Vampiric Assault;Vampirangriff;Must follow an off-hand attack. If this attack hits, you steal 10..40 Health.;4;30;7;7;0;5;0;8;0;0;0;0;0;0;0
1644;Wastrel's Collapse;Verfall des Verschwenders;Shadow Step to target foe. If target foe is not using a skill, that foe is knocked down. All of your non-dagger attack skills are disabled for 10 seconds.;3;-1;1;7;0;5;.25;20;0;0;1;0;0;0;0
799;Beguiling Haze;Verführerischer Dunst;Shadow Step to target foe. That foe becomes Dazed for 3..9 seconds.;2;31;22;7;0;15;.25;20;0;0;1;0;0;0;0
1038;Crippling Dagger;Verkrüppelnder Dolch;Send out a Crippling Dagger at target foe. Crippling Dagger strikes for 15..60 earth damage if it hits, and Cripples moving foes for 3..15 seconds. This spell has half the normal range.;2;30;22;7;0;5;1;5;0;0;0;0;0;0;0
1634;Shattering Assault;Vernichtender Angriff;Must follow an off-hand attack. If it hits, you deal 5..50 damage and target foe loses one enchantment. This attack cannot be blocked.;3;35;7;7;0;10;0;6;0;0;1;0;0;0;0
1035;Assassin's Promise;Versprechen des Assassinen;For 5..15 seconds, if target foe dies, you gain 5..20 Energy and all your skills are recharged.;2;30;24;7;0;5;.75;45;0;0;1;0;0;0;0
1640;Fox's Promise;Versprechen des Fuchses;For 5..20 seconds, your dagger attacks cannot be blocked. This enchantment ends the next time you fail to hit.;3;29;23;7;0;10;1;20;0;0;1;0;0;0;0
1642;Hidden Caltrops;Versteckte Trittnägel;Your non-Assassin skills are disabled for 10 seconds. For 1..10 seconds, target foe moves 50% slower. When this hex ends that foe is Crippled for 1..15 seconds.;3;31;24;7;0;5;1;12;0;0;1;0;0;0;0
769;Viper's Defense;Verteidigung der Viper;All adjacent foes are Poisoned for 5..20 seconds. Shadow Step to a nearby location directly away from your target.;2;31;22;7;0;5;.25;10;0;0;0;0;0;0;0
802;Expose Defenses;Verteidigungen aufdecken;For 1..11 second[s], target foe cannot block your attacks.;2;30;24;7;0;10;1;25;0;0;0;0;0;0;0
1645;Lift Enchantment;Verzauberung lösen; If target touched foe is knocked down, that foe loses one enchantment.;3;-1;1;7;0;5;.25;10;0;0;0;0;0;0;0
1643;Assault Enchantments;Verzauberungen angreifen;Must follow a dual attack. Target foe loses all enchantments.;3;-1;1;7;0;5;.25;8;0;0;1;0;0;0;0
990;Expunge Enchantments;Verzauberungen ausmerzen;Target foe loses 1 enchantment. All of your other non-attack skills are disabled for 10..5 seconds. For each skill disabled in this way, target touched foe loses 1 additional enchantment.;2;30;1;7;0;10;.75;30;0;0;0;0;0;0;0
948;Desperate Strike;Verzweifelter Stoß;If you have less than 50..80% Health, you deal +15..60 damage.;2;29;5;7;0;5;0;6;0;0;0;0;0;0;0
1641;Feigned Neutrality;Vorgetäuschte Neutralität;For 4..10 seconds, you have +7 Health regeneration and +80 armor. This enchantment ends if you successfully hit with an attack or use a skill.;3;31;23;7;0;5;.25;25;0;0;0;0;0;0;0
1028;Way of Perfection;Weg der Perfektion; For 60 seconds, whenever you successfully land a critical hit, you gain 10..40 Health.;2;31;23;7;0;5;.25;30;0;0;0;0;0;0;0
987;Way of the Empty Palm;Weg der leeren Handfläche;For 5..20 seconds, off-hand and dual attacks cost no Energy.;2;30;23;7;0;5;.25;10;0;0;1;0;0;0;0
1649;Way of the Assassin;Weg des Assassinen;For the next 20 seconds while wielding daggers, you attack 5..20% faster and have a +5..35% chance to land a critical hit.;3;35;29;7;0;5;0;12;0;0;1;0;0;0;0
