1512;Lyssas Eile (PvP);Lyssa's Haste (PvP);3..15 Sekunden lang werden Eure Derwisch-Verzauberungen um 33% schneller wieder aufgeladen. Wenn Ihr diese Verzauberung aktiviert, unterbrecht Ihr die Aktion aller umstehenden Feinde. Wenn diese Verzauberung endet, unterbrecht Ihr die Aktion aller umstehenden Feinde. Bei Windgebeten von 4 oder weniger besteht eine 50%ige Wahrscheinlichkeit für einen Misserfolg.;3;42;33;10;0;10;0;25;0;0;0;0;0;0;0
1523;Meditation;Meditation;Alles Adrenalin geht verloren. 20 Sekunden lang erhaltet Ihr jedes Mal, wenn eine auf Euch wirkende Verzauberung endet, 1..4 Energiepunkte.;3;44;23;10;0;10;.25;20;0;0;0;0;0;0;0
1522;Melandrus Avatar (PvP);Avatar of Melandru (PvP);10..90 Sekunden lang habt Ihr +100 Lebenspunkte, +30 Elementarrüstung und Eure Angriffe fügen Erdschaden zu. Immer wenn Ihr eine Derwisch-Verzauberung verliert, verliert Ihr 2 Zustände. Diese Fertigkeit wird 45 Sekunden lang deaktiviert.;3;44;15;10;0;5;2;20;0;0;1;0;0;0;0
1526;Mit Leben durchdringen;Imbue Health;Der Verbündete wird um 5..50% Eurer aktuellen Lebenspunkte (maximal 300 Lebenspunkte) geheilt.;3;44;22;10;0;10;.25;10;0;0;0;0;0;0;0
1527;Mystische Heilung (PvP);Mystic Healing (PvP);Ihr werdet um 5..65 Lebenspunkte geheilt. Heilt zudem alle verzauberten Gruppenmitglieder um 5..65 Lebenspunkte.;3;42;22;10;0;5;1;20;0;0;0;0;0;0;0
1516;Mystische Regeneration (PvP);Mystic Regeneration (PvP);5..20 Sekunden lang habt Ihr für jede Verzauberung auf Euch (maximal 3), +1..4 Lebenspunktregeneration.;3;43;23;10;0;10;.25;12;0;0;0;0;0;0;0
1755;Mystische Verdorbenheit;Mystic Corruption;Alle umstehenden Feinde leiden 1..2 Sekunden lang an Krankheit. 20 Sekunden lang geschieht nichts. Wenn Ihr verzaubert seid, während Ihr diese Fertigkeit aktiviert, wird die Dauer von Krankheit verdoppelt. Wenn diese Verzauberung endet, werden alle Gruppenmitglieder in Hörweite von Krankheit geheilt.;3;44;33;10;0;10;0;10;0;0;0;0;0;0;0
1503;Mystische Vitalität;Mystic Vigor;20 Sekunden lang erhaltet Ihr jedes Mal, wenn einer Eurer Angriffe erfolgreich ist, für jede Verzauberung, die auf Euch liegt, 3..15 Lebenspunkte (maximal 25 Lebenspunkte).;3;44;23;10;0;5;.25;15;0;0;0;0;0;0;0
1532;Mystischer Sandsturm;Mystic Sandstorm;An der Eurer Position wird ein Sandsturm erzeugt, der 3 Sekunden lang anhält. Feinde in der Nähe Eurer ursprünglichen Position erleiden pro Sekunde 10..20 Punkte Erdschaden. Angreifende Feinde erleiden zusätzlich 10..20 Punkte Schaden. Wenn Ihr beim Wirken dieses Zaubers verzaubert seid, hält die Wirkung doppelt so lange an.;3;43;22;10;0;0;1;8;5;0;0;0;0;0;0
1484;Mystischer Schwung;Mystic Sweep;Wenn dieser Angriff erfolgreich ist, verursacht Ihr +3..12 Punkte Schaden. Wenn ihr verzaubert seid, fügt dieser Angriff zusätzlich +3..12 Punkte Schaden zu.;3;44;3;10;0;5;1;6;0;0;0;0;0;0;0
1491;Mystischer Wirbelsturm;Mystic Twister;Richtet bei allen Feinden in der Nähe 10..60 Punkte Kälteschaden an. Wenn Ihr verzaubert seid, verursacht dieser Zauber zusätzlich 10..60 Punkte Kälteschaden.;3;42;22;10;0;0;1;8;5;0;0;0;0;0;0
1525;Natürliche Heilung;Natural Healing;Ihr werdet um 50..170 Lebenspunkte geheilt. Wenn Ihr nicht verzaubert seid, wird dieser Zauber 50% schneller aktiviert.;3;42;22;10;0;5;2;6;0;0;0;0;0;0;0
1515;Rüstung der Heiligkeit;Armor of Sanctity;Alle umstehenden Feinde leiden 5..15 Sekunden lang unter Schwäche. 15 Sekunden lang erleidet Ihr 5..20 weniger Schaden von Feinden, die an einem Zustand leiden.;3;43;23;10;0;5;.25;15;0;0;0;0;0;0;0
1510;Sandscherben;Sand Shards;30 Sekunden lang fügen Eure nächsten 1..5 Treffer mit einer Sense allen umstehenden Feinden 10..60 Punkte Erdschaden zu.;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
1517;Schweigegelübde;Vow of Silence;5..10 Sekunden lang könnt Ihr nicht zum Ziel von Zaubern werden und selbst keine Zauber wirken.;3;44;23;10;0;5;.25;10;0;0;1;0;0;0;0
1767;Schwung des Schnitters;Reaper's Sweep;Wenn dieser Angriff erfolgreich ist, leidet Euer Gegner 3..15 Sekunden lang an Verkrüppelung. Ihr verliert 1 Derwisch-Verzauberung. Wenn eine Verzauberung entfernt wurde, wirft dieser Angriff 2..3 Sekunden zu Boden.;3;41;9;10;0;0;0;0;8;0;1;0;0;0;0
2015;Sense des Bauern;Farmer's Scythe;Wenn dieser Angriff erfolgreich ist, fügt Ihr 5..20 Punkte Schaden zu. Wenn Ihr mehr als einen Feind trefft, wird dieser Angriff sofort wieder aufgeladen.;4;41;9;10;0;5;0;12;0;0;0;0;0;0;0
2014;Siegel der frommen Zurückhaltung (PvP);Signet of Pious Restraint (PvP);"Ihr verliert 1 Derwisch-Verzauberung und fügt Eurem Gegner 5..15 Sekunden lang ""Verkrüppelung"" zu. Wenn eine Verzauberung entfernt wurde, lädt diese Fertigkeit 75% schneller wieder auf.";4;42;21;10;0;0;1;20;0;0;0;0;0;0;0
2200;Siegel der mystischen Geschwindigkeit;Signet of Mystic Speed;30 Sekunden lang wirken Eure nächsten 1..3 auf Euch gewirkten Verzauberungen sofort. Blitzverzauberungen verbrauchen diese Fertigkeit nicht.;4;42;21;10;0;0;1;20;0;0;0;0;0;0;0
1530;Siegel des frommen Lichts;Signet of Pious Light;Entfernt 1 Derwisch-Verzauberung. Heilt Verbündeten (bzw. Euch selbst) um 30..150 Lebenspunkte. Wenn eine Verzauberung auf diese Weise entfernt wird, lädt dieses Siegel 75% schneller wieder auf.;3;43;21;10;0;0;1;20;0;0;0;0;0;0;0
1488;Siegreicher Schwung;Victorious Sweep;Für jeden Gegner, den Ihr mit diesem Angriff trefft und dessen Lebenspunkte niedriger als Eure eigenen sind, erhaltet Ihr 30..80 Lebenspunkte. Dieser Angriff fügt danach +5..25 Punkte Schaden zu.;3;41;3;10;0;5;0;4;0;0;0;0;0;0;0
1497;Staubdecke (PvP);Dust Cloak (PvP);Alle in der Nähe befindlichen Feinde erleiden 10..40 Punkte Erdschaden. 30 Sekunden lang fügen Eure Angriffe Erdschaden zu. Wenn diese Verzauberung endet, werden alle in der Nähe befindlichen Feinde 1..4 Sekunden lang geblendet.;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
2012;Strahlende Sense;Radiant Scythe;Dieser Angriff verursacht pro Energiepunkt, den Ihr momentan habt, +1 Punkt Schaden (maximal 5..30 Punkte Schaden). Ihr erhaltet 1..7 Energiepunkte.;4;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1500;Trugbild-Umhang;Mirage Cloak;1..7 Sekunden lang habt Ihr eine 40..80%ige Chance Angriffe zu blocken. Wenn Ihr Verzauberung wirkt, erleiden alle Feinde in der Nähe 10..40 Erdschaden.;3;43;33;10;0;10;0;10;0;0;0;0;0;0;0
1498;Umwerfende Gewalt;Staggering Force;"Alle in der Nähe befindlichen Feinde erleiden 10..40 Punkte Erdschaden. 30 Sekunden lang fügen Eure Angriffe Erdschaden zu. Wenn diese Verzauberung endet, leiden alle in der Nähe befindlichen Feinde 1..10 Sekunden lang unter ""Beschädigte Rüstung"".";3;43;33;10;0;10;0;6;0;0;0;0;0;0;0
1486;Unreinheiten ausnutzen;Reap Impurities;Wenn dieser Angriff erfolgreich ist, verursacht Ihr +3..15 Punkte Schaden. Jeder getroffene Feind verliert 1 Zustand. Für jeden Feind, der einen Zustand verliert, erleiden alle in der Nähe des Gegners befindlichen Feinde 10..40 Punkte heiligen Schaden.;3;41;3;10;0;0;0;0;5;0;0;0;0;0;0
1489;Unwiderstehlicher Schwung (PvP);Irresistible Sweep (PvP);Richtet +3..15 Punkte Schaden an und verliert 1 Derwisch-Verzauberung. Wenn Ihr eine Verzauberung auf diese Weise verliert, kann Unwiderstehlicher Schwung nicht geblockt werden und entfernt eine Haltung.;3;41;9;10;0;0;0;0;5;0;0;0;0;0;0
1535;Verkrüppelnder Schwung;Crippling Sweep;Trifft dieser Angriff einen Gegner, wird dieser 3..12 Sekunden lang verkrüppelt. Diese Fertigkeit verursacht +3..15 Punkte Schaden zusätzlich, wenn der Feind sich bewegt.;3;41;9;10;0;5;0;6;0;0;0;0;0;0;0
2147;Verkrüppelnder Sieg;Crippling Victory;Trifft dieser Angriff einen Gegner, wird dieser 3..8 Sekunden lang verkrüppelt. Falls Ihr mehr Lebenspunkte habt als der Gegner, werden erleiden alle umstehenden Feinde 10..30 Punkte Erdschaden.;4;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1509;Vertrauensvolle Intervention;Faithful Intervention;Wenn Schaden Eure Lebenspunkte auf unter 50% fallen lässt, endet Vertrauensvolle Intervention. Wenn Vertrauensvolle Intervention endet, heilt Ihr Euch um 30..150 Lebenspunkte.;3;44;23;10;0;5;2;20;0;0;0;0;0;0;0
1536;Verwundender Schlag (PvP);Wounding Strike (PvP);Wenn dieser Angriff erfolgreich ist, leidet der Gegner 5..20 Sekunden lang an einer Blutung und Ihr verliert 1 Derwisch-Verzauberung. Wenn eine Verzauberung entfernt wurde, erleidet der Gegner außerdem 5..20 Sekunden lang eine Tiefe Wunde.;3;41;9;10;0;5;0;3;0;0;1;0;0;0;0
1541;Verzauberte Eile;Enchanted Haste;7 Sekunden lang bewegt Ihr Euch um 25% schneller. Wenn diese Verzauberung vorzeitig endet, verliert Ihr 1 Zustand.;3;-1;33;10;0;10;0;15;0;0;0;0;0;0;0
1508;Verzauberungen ausweiten;Extend Enchantments;10 Sekunden lang wirkt Eure nächste Derwisch-Verzauberung 10..150% länger.;3;44;1;10;0;5;0;10;0;0;0;0;0;0;0
1504;Wachsame Intervention;Watchful Intervention;60 Sekunden lang wird der Verbündete (bzw. Ihr selbst) das nächste Mal, wenn er Schaden erleidet und seine Lebenspunkte dadurch unter 25% sinken, um 50..200 Lebenspunkte geheilt.;3;44;23;10;0;10;1;15;0;0;0;0;0;0;0
1506;Wesentliche Wohltat;Vital Boon;20 Sekunden lang habt Ihr +40..100 maximale Lebenspunkte. Wenn diese Verzauberung endet, erhaltet Ihr 75..200 Lebenspunkte.;3;43;23;10;0;5;1;8;0;0;0;0;0;0;0
1533;Wind der Entzauberung;Winds of Disenchantment;Entfernt 1 Eurer Derwisch-Verzauberungen. Wird eine Verzauberung entfernt, verlieren alle Feinde in der Nähe 1 Verzauberung und erleiden 20..80 Punkte Kälteschaden.;3;42;22;10;0;10;.75;15;0;0;0;0;0;0;0
1544;Wirbelangriff;Whirling Charge;1..6 Sekunden lang bewegt Ihr Euch um 33% schneller als gewöhnlich. Das nächste Mal, wenn Ihr einen Feind trefft, erleiden alle anderen Feinde in der Nähe 10..60 Kälteschaden und diese Verzauberung endet.;3;42;33;10;0;10;0;6;0;0;0;0;0;0;0
1765;Zerreißende Aura;Rending Aura;"Wenn Ihr diese Verzauberung wirkt, erleiden alle Feinde in der Nähe 10..40 Punkte Kälteschaden. 30 Sekunden lang entfernen Eure Angriffsfertigkeiten Verzauberungen von zu Boden geworfenen Feinden. Wenn diese Verzauberung endet, leiden in der Nähe befindliche Feinde 1..10 Sekunden unter ""Beschädigte Rüstung"".";3;42;33;10;0;10;0;6;0;0;0;0;0;0;0
1534;Zerreißende Berührung;Rending Touch;Fügt dem berührten Gegner 15..65 Punkte rüstungsignorierenden Kälteschaden zu. Ihr verliert 1 Derwisch-Verzauberung. Wird eine Verzauberung entfernt, verliert der Gegner 1 Verzauberung und Ihr erhaltet 1 Adrenalinstoß.;3;44;22;10;0;5;.75;12;0;0;0;0;0;0;0
1753;Zerreißender Schwung;Rending Sweep;Ihr richtet +5..20 Punkte Schaden an und verliert 1 Derwisch-Verzauberung. Wenn eine Verzauberung entfernt wird, entfernt Ihr eine Verzauberung von jedem Feind, den Ihr trefft.;3;41;9;10;0;0;0;0;6;0;0;0;0;0;0
1540;Überzeugung;Conviction;Wenn Ihr unter einem Zustand leidet, erhaltet Ihr 10 Sekunden lang +10 Rüstung und 1..3 Lebenspunktregeneration für jeden Zustand, unter dem Ihr leidet. Wenn diese Verzauberung endet, werdet Ihr von 1..2 Zuständen geheilt.;3;43;33;10;0;5;0;10;0;0;0;0;0;0;0
952;Angriff des Todes;Death's Charge;Schattenschritt zum Gegner. Wenn dieser Gegner mehr Lebenspunkte als Ihr hat, werdet Ihr um 65..200 Punkte geheilt.;2;31;22;7;0;5;.25;30;0;0;0;0;0;0;0
1033;Aufspießen;Impale;Muss einem Doppelangriff folgen. Der Gegner erleidet 25..100 Punkte Erdschaden und leidet 5..20 Sekunden lang an einer Tiefe Wunde.;2;30;1;7;0;5;1;15;0;0;0;0;0;0;0
771;Aura der Verschiebung;Aura of Displacement;Wenn Ihr Aura der Verschiebung wirkt, macht Ihr einen Schattenschritt zum anvisierten Gegner. Wenn Ihr Aura der Verschiebung nicht länger aufrechterhaltet, kehrt Ihr an Euren ursprünglichen Ort zurück.;2;-1;23;7;-1;10;.25;20;0;0;1;0;0;0;0
974;Berührung der Mantis;Mantis Touch;Muss einem Leithandangriff folgen. Der Gegner wird 5..20 Sekunden lang verkrüppelt. Diese Fertigkeit zählt als Begleithandangriff.;2;30;22;7;0;5;.75;15;0;0;0;0;0;0;0
973;Blendpulver;Blinding Powder;Muss einem Begleithandangriff folgen. Der Gegner und alle umstehenden Feinde werden 3..15 Sekunden lang geblendet.;2;31;22;7;0;5;.25;20;0;0;0;0;0;0;0
1042;Blitzende Klingen;Flashing Blades;5..30 Sekunden lang habt Ihr eine 75%ige Chance, Angriffe zu blocken, während Ihr selbst angreift. Wenn Ihr einen Angriff auf diese Weise blockt, erleidet Euer Angreifer 5..20 Punkte Schaden.;2;29;29;7;0;10;0;30;0;0;1;0;0;0;0
1633;Böswilliger Stoß;Malicious Strike;Wenn dieser Angriff einen Gegner trifft, der an einem Zustand leidet, fügt Ihr +10..30 Punkte Schaden zu und der Angriff führt zu einem kritischen Treffer.;3;35;3;7;0;5;0;6;0;0;0;0;0;0;0
800;Dauerhaftes Toxin;Enduring Toxin;5 Sekunden lang leidet der Gegner unter einer Lebenspunktdegeneration von -1..5. Falls sich der Gegner bewegt, wenn Dauerhaftes Toxin enden sollte, wird es um 5 zusätzliche Sekunden verlängert.;2;30;24;7;0;5;.25;10;0;0;0;0;0;0;0
926;Dolche wetzen;Sharpen Daggers;Während der nächsten 5..30 Sekunden führen Eure Dolchangriffe zu einer 5..15 Sekunden langen Blutung.;2;35;23;7;0;5;1;20;0;0;0;0;0;0;0
1021;Dschungelschlag;Jungle Strike;Muss einem Leithandangriff folgen. Wenn Dschungelschlag erfolgreich ist, fügt er dem Gegner +10..25 Punkte Schaden zu. Trifft er einen Gegner mit einer Verkrüppelung, nimmt der Gegner und alle umstehenden Gegner +1..31 zusätzlichen Schaden.;2;29;6;7;0;5;.5;10;0;0;0;0;0;0;0
1029;Dunkle Abtrünnigkeit;Dark Apostasy;Während der nächsten 3..17 Sekunden entfernt Ihr mit jedem erfolgreichen kritischen Treffer eine Verzauberung von Eurem Ziel. Wenn Ihr eine Verzauberung auf diese Weise entfernt, verliert Ihr 10..4 Energiepunkte oder Dunkle Abtrünnigkeit endet.;2;35;23;7;0;10;.25;15;0;0;1;0;0;0;0
1037;Dunkle Flucht;Dark Escape;5..15 Sekunden lang bewegt Ihr Euch um 25% schneller und erleidet nur den halben Schaden. Dunkle Flucht endet, wenn Ihr mit einem Angriff erfolgreich trefft.;2;31;29;7;0;5;0;30;0;0;0;0;0;0;0
1044;Dunkles Gefängnis;Dark Prison;Schattenschritt zum Gegner. 1..6 Sekunden lang bewegt sich dieser Gegner um 33% langsamer.;2;30;24;7;0;10;.25;30;0;0;0;0;0;0;0
786;Eiserne Handfläche;Iron Palm;Der berührte Gegner erleidet 5..50 Punkte Schaden und wird zu Boden geworfen, wenn er unter einer Verhexung oder einem Zustand leidet. Eiserne Handfläche zählt als Leithandangriff.;2;30;1;7;0;5;.75;20;0;0;0;0;0;0;0
1034;Eiternde Wunde;Seeping Wound;1..7 Sekunden lang bewegt sich der Gegner um 33% langsamer. Wenn der Gegner unter einem Zustand leidet, erleidet er 5..25 Punkte Schaden pro Sekunde. Die Reichweite dieses Zaubers ist nur halb so groß wie gewöhnlich.;2;35;24;7;0;15;.25;12;0;0;1;0;0;0;0
975;Ermüdender Angriff;Exhausting Assault;Muss einem Leithandangriff folgen. Unterbricht die Aktion des Gegners. Wenn es sich dabei um einen Zauber gehandelt hat, erleidet der Gegner 10 Überzaubern.;2;29;7;7;0;5;.5;8;0;0;0;0;0;0;0
778;Fallende Spinne;Falling Spider;Muss einen zu Boden geworfenen Feind treffen. Wenn Fallende Spinne trifft, fügt dieser Angriff +15..35 Schaden zu und der Feind wird 5..20 Sekunden lang vergiftet.;2;29;6;7;0;5;0;8;0;0;0;0;0;0;0
1990;Fallender Lotus-Stoß;Falling Lotus Strike;Muss einen zu Boden geworfenen Gegner treffen. Wenn Ihr erfolgreich seid, fügt Ihr +15..35 Punkte Schaden zu und erhaltet 1..12 Energiepunkte.;4;29;6;7;0;5;0;12;0;0;0;0;0;0;0
1040;Geistermarsch;Spirit Walk;Schattenschritt zu Zielgeist.;2;-1;22;7;0;5;.25;8;0;0;0;0;0;0;0
951;Geschwindigkeit abzapfen;Siphon Speed;5..15 Sekunden lang bewegt sich der Gegner um 33% langsamer und bewegt Ihr Euch um 33% schneller. Dieser Zauber hat nur die halbe Reichweite. Dieser Zauber wird um 50% schneller wieder aufgeladen, wenn er auf einen sich bewegenden Feind gewirkt wird.;2;30;24;7;0;5;1;30;0;0;0;0;0;0;0
816;Gespiegelte Haltung;Mirrored Stance;Während der nächsten 10..35 Sekunden nehmt Ihr jedes Mal, wenn der Gegner eine Haltung einnimmt, die gleiche Haltung ein.;2;31;24;7;0;5;.25;15;0;0;0;0;0;0;0
782;Gezackter Stoß;Jagged Strike;Wenn Gezackter Stoß erfolgreich ist, leidet Euer Ziel 5..20 Sekunden lang unter einer Blutung.;2;29;5;7;0;5;.5;1;0;0;0;0;0;0;0
1637;Goldener Fuchs-Stoß;Golden Fox Strike;Wenn dieser Angriff erfolgreich ist, erleidet der Gegner +10..30 Punkte Schaden. Wenn Ihr unter dem Einfluss einer Verzauberung steht, kann der Angriff nicht geblockt werden.;3;29;5;7;0;5;0;4;0;0;0;0;0;0;0
1026;Goldener Lotus-Stoß;Golden Lotus Strike;Wenn dieser Angriff erfolgreich ist, fügt er +5..20 Punkte Schaden zu. Wenn Ihr unter den Auswirkungen einer Verzauberung leidet, erhaltet Ihr 5..8 Energiepunkte.;2;29;5;7;0;5;0;5;0;0;0;0;0;0;0
989;Goldener Phönix-Stoß;Golden Phoenix Strike;Wenn Ihr nicht verzaubert seid, trifft diese Fertigkeit nicht. Wenn Goldener Phönix-Stoß erfolgreich ist, fügt er dem Gegner +10..30 Punkte Schaden und allen umstehenden Feinden 10..30 Punkte Schaden zu.;2;29;6;7;0;5;0;8;0;0;0;0;0;0;0
1635;Goldener Schädel-Stoß;Golden Skull Strike;Wenn Ihr mit einer Verzauberung belegt seid und dieser Angriff trifft, leidet der Gegner 1..5 Sekunden lang an Benommenheit.;3;29;6;7;0;10;0;15;0;0;1;0;0;0;0
1988;Goldfangstoß;Golden Fang Strike;Muss einem Leithandangriff folgen. Wenn Ihr verzaubert seid und dieser Angriff einen Treffer landet, leidet der Gegner 5..20 Sekunden lang an einer Tiefen Wunde.;4;29;6;7;0;5;0;4;0;0;0;0;0;0;0
1045;Handflächenschlag;Palm Strike;Der berührte Gegner erleidet 10..65 Punkte Schaden und wird 1..5 Sekunden lang verkrüppelt. Diese Fertigkeit zählt als Begleithandangriff.;2;35;1;7;0;5;.75;7;0;0;1;0;0;0;0
1032;Herz der Schatten;Heart of Shadow;Ihr werdet um 30..150 Lebenspunkte geheilt. Unternehmt einen Schattenschritt mit in-dem-Bereich-Distanz, direkt weg vom ausgewählten Ziel. Habt Ihr Euch selbst oder kein Ziel gewählt, ist die Richtung zufällig und die Distanz schwankend.;2;31;22;7;0;5;.25;15;0;0;0;0;0;0;0
777;Hörner des Ochsen;Horns of the Ox;Muss einem Begleithandangriff folgen. Wenn Hörner des Ochsen erfolgreich ist, fügt dieser Angriff +1..11 Punkte Schaden zu. Falls keine Verbündeten um den getroffenen Feind herumstehen, wird der Feind zu Boden geworfen.;2;29;7;7;0;5;0;12;0;0;0;0;0;0;0
827;Kraft abzapfen;Siphon Strength;5..20 Sekunden lang verursacht der Gegner mit seinen Angriffen -5..50 Schaden und alle Eure Angriffe auf diesen Gegner haben zusätzlich eine 33%ige Wahrscheinlichkeit, kritische Treffer zu sein.;2;30;24;7;0;10;1;10;0;0;1;0;0;0;0
1027;Kritische Verteidigungen;Critical Defenses;4..10 Sekunden lang habt Ihr eine 75%ige Chance zum Blocken. Kritische Verteidigungen wird bei jedem kritischen Treffer, den Ihr landet, aktualisiert.;2;35;23;7;0;10;1;30;0;0;0;0;0;0;0
1019;Kritischer Stoß;Critical Strike;Muss einem Begleithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt er +10..30 Punkte Schaden zu, führt zu einem kritischen Treffer und Ihr erhaltet 1..3 Energiepunkte.;2;35;7;7;0;5;0;6;0;0;0;0;0;0;0
1018;Kritisches Auge;Critical Eye;10..35 Sekunden lang habt Ihr eine 3..15%ige Chance, bei einem Angriff einen kritischen Treffer zu erzielen. Ihr erhaltet 1 Energiepunkt für jeden kritischen Treffer.;2;35;1;7;0;5;0;30;0;0;0;0;0;0;0
1987;Lotus-Stoß;Lotus Strike;Muss einem Leithandangriff folgen. Wenn dieser Angriff erfolgreich ist, fügt er +10..25 Punkte Schaden zu und Ihr erhaltet 5..20 Energiepunkte.;4;29;6;7;0;10;0;12;0;0;0;0;0;0;0
1639;Mittel des Assassinen (PvP);Assassin's Remedy (PvP);Während der nächsten 30 Sekunden entfernen Eure nächsten 1..10 Angriffsfertigkeiten einen Zustand.;3;35;23;7;0;10;1;20;0;0;0;0;0;0;0
781;Möbiusstoß;Moebius Strike;Muss einem Doppelangriff folgen. Wenn Möbiusstoß erfolgreich ist, fügt dieser Angriff +10..35 Punkte Schaden zu. Falls Ihr einen Feind trefft, dessen Lebenspunkte unter 50% sind, werden alle Eure anderen Angriffsfertigkeiten wieder aufgeladen.;2;29;6;7;0;5;0;2;0;0;1;0;0;0;0
986;Neunschwänziger Stoß;Nine Tail Strike;Muss einem Begleithandangriff folgen. Neunschwänziger Stoß kann nicht geblockt werden und fügt bei einem Treffer +15..40 Punkte Schaden zu.;2;29;7;7;0;5;0;8;0;0;0;0;0;0;0
1043;Preschen;Dash;3 Sekunden lang lauft Ihr um 50% schneller.;2;-1;29;7;0;5;0;8;0;0;0;0;0;0;0
2136;Rauchpulver-Verteidigung;Smoke Powder Defense;8 Sekunden lang erleidet Ihr beim nächsten Treffer nur den halben Schaden und umstehende Feinde werden 2..6 Sekunden lang geblendet.;4;31;29;7;0;5;0;20;0;0;0;0;0;0;0
780;Reißzähne des Fuchses (PvP);Fox Fangs (PvP);Muss einem Leithandangriff folgen. Reißzähne des Fuchses kann nicht geblockt werden und fügt bei einem Treffer +10..25 Punkte Schaden zu.;2;29;6;7;0;5;.5;6;0;0;0;0;0;0;0
770;Rückkehr;Return;Alle umstehenden Gegner werden 3..8 Sekunden lang verkrüppelt. Unternehmt Schattenschritt zur Position des ausgewählten Verbündeten.;2;31;22;7;0;5;.25;15;0;0;0;0;0;0;0
925;Rückruf;Recall;Solange Rückruf aufrecht erhalten wird, passiert nichts. Wenn Rückruf endet, unternehmt Ihr einen Schattenschritt zu dem Verbündeten, den Ihr beim Aktivieren dieser Fertigkeit ausgewählt hattet, und alle Eure Fertigkeiten sind 10 Sekunden lang deaktiviert.;2;-1;23;7;-1;15;1;10;0;0;0;0;0;0;0
1651;Rückzug des Todes;Death's Retreat;Schattenschritt zum Verbündeten. Wenn Ihr weniger Lebenspunkte als dieser Verbündete habt, heilt Ihr Euch um 40..130 Lebenspunkte.;3;31;22;7;0;5;.25;20;0;0;0;0;0;0;0
929;Schatten der Eile;Shadow of Haste;10..40 Sekunden lang bewegt Ihr Euch um 15% schneller als normal. Wenn Schatten der Eile endet, kehrt Ihr zu der Position zurück, an der Ihr diese Fertigkeit aktiviert habt.;2;31;29;7;0;5;0;45;0;0;0;0;0;0;0
950;Schattenbürde;Shadowy Burden;3..15 Sekunden lang bewegt sich der Gegner um 25% langsamer und während er keine anderen Verhexungen hat, hat er 20 weniger Rüstung gegen Eure Angriffe.;2;31;24;7;0;10;.25;15;0;0;0;0;0;0;0
2052;Schattenfangzahn;Shadow Fang;Ihr unternehmt einen Schattenschritt zum Gegner hin. 10 Sekunden lang macht diese Verhexung nichts. Wenn sie endet, kehrt Ihr zu Eurer ursprünglichen Position zurück und der Gegner leidet 5..20 Sekunden lang an einer Tiefen Wunde.;4;30;24;7;0;10;.25;45;0;0;0;0;0;0;0
826;Schattenform (PvP);Shadow Form (PvP);5..15 Sekunden lang könnt Ihr nicht zum Ziel feindlicher Zauber werden und alle gegen Euch gerichteten Angriffe schlagen fehl. Wenn Schattenform endet, verliert Ihr alle Lebenspunkte bis auf 5..50.;2;31;23;7;0;10;1;60;0;0;1;0;0;0;0
1652;Schattengefängnis;Shadow Prison;Schattenschritt zum Gegner. 1..7 Sekunden lang bewegt sich dieser Gegner um 66% langsamer.;3;30;24;7;0;10;.25;25;0;0;1;0;0;0;0
1650;Schattenmarsch;Shadow Walk;Schattenschritt zum Gegner. 15 Sekunden lang geschieht nichts. Eure Angriffsfertigkeiten sind 1 Sekunde lang deaktiviert und Eure Haltungen und Verzauberungen sind 10 Sekunden lang deaktiviert. Wenn diese Haltung endet, kehrt Ihr zu Eurem Ausgangsort zurück.;3;-1;29;7;0;5;0;30;0;0;0;0;0;0;0
928;Schattenschleier;Shadow Shroud;3..9 Sekunden lang kann der Gegner nicht zum Ziel von Verzauberungen werden.;2;31;24;7;0;10;1;20;0;0;1;0;0;0;0
1654;Schattenverschmelzung;Shadow Meld;Ihr unternehmt einen Schattenschritt zum Verbündeten hin. Wenn Ihr diese Verzauberung nicht länger aufrechterhaltet, kehrt Ihr an Euren ursprünglichen Ort zurück.;3;-1;23;7;-1;10;.25;20;0;0;1;0;0;0;0
814;Schattenzuflucht;Shadow Refuge;6 Sekunden lang erfreut Ihr Euch einer Lebenspunktregeneration von 5..10. Wenn Schattenzuflucht endet, heilt Ihr um 40..100 Lebenspunkte, wenn Ihr angreift.;2;31;23;7;0;5;1;8;0;0;0;0;0;0;0
776;Schlangenzähne;Twisting Fangs;Muss einem Begleithandangriff folgen. Wenn Schlangenzähne erfolgreich ist, fügt dieser Angriff +10..20 Punkte Schaden zu und getroffene Feinde leiden 5..20 Sekunden lang unter Blutung und Tiefer Wunde.;2;35;7;7;0;10;0;15;0;0;0;0;0;0;0
1031;Schleier des Kummers (PvP);Shroud of Distress (PvP);30..60 Sekunden lang habt Ihr eine 75%ige Chance Angriffe zu blocken, wenn Eure Lebenspunkte unter 50% liegen.;2;31;23;7;0;10;1;45;0;0;0;0;0;0;0
801;Schleier des Schweigens;Shroud of Silence;Alle Eure Zauber werden 15 Sekunden lang deaktiviert. Der berührte Gegner kann 1..3 Sekunden lang keine Zauber wirken.;2;30;24;7;0;10;.75;30;0;0;1;0;0;0;0
